trial,rule_index,feature,rule_type,split_value,threshold_group,threshold_other,objective,ROC AUC,AP,Accuracy,Balanced Acc,Precision,Recall,Specificity,F1,F2,MCC,threshold
65,17,年龄,numeric_le,52.0,0.318607780361453,0.16959992302982385,0.7736764518642126,0.6576866861546639,0.28105534630262136,0.3620178041543027,0.5907852777039596,0.18846153846153846,0.9245283018867925,0.25704225352112675,0.31309904153354634,0.5190677966101694,0.15743833576014843,0.67
84,15,甲状腺手术史,numeric_le,0.0,0.2494305287151939,0.3869369406155769,0.7647327185101095,0.6506776508105235,0.22937218806449056,0.5786350148367952,0.6732660111613075,0.24571428571428572,0.8113207547169812,0.5352112676056338,0.3771929824561403,0.5555555555555556,0.252501490622646,0.69
38,4,体重,numeric_gt,76.0,0.1444685265668263,0.41693826891434504,0.7491677902941954,0.6320754716981133,0.2610183628619697,0.44807121661721067,0.6341682168482594,0.2096069868995633,0.9056603773584906,0.3626760563380282,0.3404255319148936,0.54421768707483,0.20933754632410367,0.52
73,6,身高,numeric_gt,162.6,0.126812573123856,0.23639910464681285,0.7448188296577423,0.634134998671273,0.24641601718262324,0.34124629080118696,0.5938081318097262,0.1881918819188192,0.9622641509433962,0.22535211267605634,0.3148148148148149,0.5279503105590062,0.17211192988087862,0.76
79,28,身高,numeric_le,174.0,0.4480377820314447,0.20593966509241757,0.7310532062750245,0.6242027637523253,0.21798278908347607,0.42729970326409494,0.6218442731862875,0.2033898305084746,0.9056603773584906,0.3380281690140845,0.33217993079584773,0.5357142857142857,0.19364912269150533,0.48
96,28,身高,numeric_le,174.0,0.3467809657458396,0.1448698799980242,0.7310492286894924,0.6242027637523253,0.21796290115581607,0.42729970326409494,0.6218442731862875,0.2033898305084746,0.9056603773584906,0.3380281690140845,0.33217993079584773,0.5357142857142857,0.19364912269150533,0.59
43,26,身高,numeric_le,165.0,0.3961384248270966,0.21678726670499532,0.7284847312557106,0.6206484188147754,0.22114477629416424,0.3264094955489614,0.6003521126760564,0.18928571428571428,1.0,0.2007042253521127,0.3183183183183183,0.5386178861788617,0.194911371284324,0.58
22,18,年龄,numeric_le,57.0,0.16791209848036268,0.34146187421760155,0.720964454208428,0.6102511294180175,0.22610760967640808,0.4362017804154303,0.6347993622110019,0.20851063829787234,0.9245283018867925,0.34507042253521125,0.3402777777777778,0.5480984340044743,0.21363918909362778,0.57
51,29,体重,numeric_le,58.0,0.3599326298368424,0.1911835285867095,0.7193689247853654,0.6072947116662237,0.26714180884788785,0.2818991097922849,0.5662702630879617,0.17747440273037543,0.9811320754716981,0.15140845070422534,0.30057803468208094,0.5148514851485148,0.1432140566942549,0.62
54,0,体重,numeric_gt,58.0,0.2018627117875281,0.37767251641034183,0.7183399295972116,0.6070954026043051,0.2670988746700143,0.29376854599406527,0.5656391177252192,0.17770034843205576,0.9622641509433962,0.16901408450704225,0.3,0.5110220440881764,0.1344509530017204,0.61
64,38,bmi,numeric_le,25.390625,0.13200137090790715,0.39446579976941437,0.714390312944506,0.60330853042785,0.2896485614031556,0.31750741839762614,0.5490300292319957,0.17343173431734318,0.8867924528301887,0.2112676056338028,0.2901234567901234,0.4865424430641822,0.08995651859213061,0.51
13,37,bmi,numeric_le,23.87543253,0.44301101109408525,0.17317887459072784,0.7111334197537591,0.6023784214722296,0.24034085586179868,0.35311572700296734,0.5931769864469838,0.18867924528301888,0.9433962264150944,0.24295774647887325,0.3144654088050315,0.5241090146750524,0.16551851283328997,0.49
56,13,bmi,numeric_gt,25.390625,0.4982488898925657,0.1534332306557979,0.7080468422270733,0.5972628222163168,0.28815974887365864,0.31750741839762614,0.5490300292319957,0.17343173431734318,0.8867924528301887,0.2112676056338028,0.2901234567901234,0.4865424430641822,0.08995651859213061,0.41
49,7,身高,numeric_gt,165.0,0.2653753371963834,0.49427877078504906,0.7056407746177403,0.6041722030294978,0.2052827987334159,0.3056379821958457,0.5803547701302153,0.1824561403508772,0.9811320754716981,0.1795774647887324,0.30769230769230776,0.5231388329979879,0.16196257083521087,0.51
7,9,身高,numeric_gt,174.0,0.14430504158987634,0.4262372488359009,0.7024621626004435,0.5987576401807069,0.2022531885686636,0.42729970326409494,0.6218442731862875,0.2033898305084746,0.9056603773584906,0.3380281690140845,0.33217993079584773,0.5357142857142857,0.19364912269150533,0.51
27,9,身高,numeric_gt,174.0,0.14199151927786827,0.42924701707112495,0.7016275578646839,0.598026840287005,0.201734164358375,0.42729970326409494,0.6218442731862875,0.2033898305084746,0.9056603773584906,0.3380281690140845,0.33217993079584773,0.5357142857142857,0.19364912269150533,0.5
63,5,身高,numeric_gt,160.0,0.28353074009091805,0.4922102724239034,0.701475466638919,0.5950704225352113,0.232791723306061,0.32047477744807124,0.5814841881477545,0.18345323741007194,0.9622641509433962,0.2007042253521127,0.30815709969788524,0.5204081632653061,0.15611766231930044,0.52
26,6,身高,numeric_gt,162.6,0.26807013241697586,0.4779270269366177,0.6992066793294776,0.5922136593143769,0.23073733610951017,0.2878338278931751,0.5774647887323944,0.18088737201365188,1.0,0.15492957746478872,0.3063583815028902,0.5247524752475248,0.16740610536892356,0.51
1,31,体重,numeric_le,65.0,0.4503028726300452,0.2504620590849844,0.6875945619625752,0.5807201700770661,0.23402543309156287,0.32344213649851633,0.5832447515280361,0.18411552346570398,0.9622641509433962,0.20422535211267606,0.3090909090909091,0.5214723926380368,0.15844132006785538,0.54
31,26,身高,numeric_le,165.0,0.3307884276096872,0.14067540355668165,0.6704645601452411,0.575139516343343,0.18979648269955005,0.2403560830860534,0.5492957746478874,0.1715210355987055,1.0,0.09859154929577464,0.292817679558011,0.508637236084453,0.13004047307085626,0.67
78,8,身高,numeric_gt,170.0,0.23156051545501866,0.4977859828026992,0.6542175964524042,0.5609221365931438,0.17543441303226187,0.32047477744807124,0.5738107892638852,0.18115942028985507,0.9433962264150944,0.20422535211267606,0.30395136778115506,0.5122950819672132,0.13958138112173452,0.41
67,2,体重,numeric_gt,65.0,0.22184012062576391,0.4840241099982419,0.6326926725733216,0.5330853042785011,0.21233885941507386,0.28486646884273,0.5603574275843741,0.17586206896551723,0.9622641509433962,0.15845070422535212,0.29737609329446063,0.5079681274900398,0.12685567325603744,0.41
20,31,体重,numeric_le,65.0,0.49591757994085023,0.13648246278245332,0.615762578462042,0.516941270263088,0.20840855893574098,0.28486646884273,0.5603574275843741,0.17586206896551723,0.9622641509433962,0.15845070422535212,0.29737609329446063,0.5079681274900398,0.12685567325603744,0.4
24,8,身高,numeric_gt,170.0,0.12445630324011209,0.3657346205586703,0.6116664673844596,0.5211267605633803,0.16165564784135666,0.32047477744807124,0.5738107892638852,0.18115942028985507,0.9433962264150944,0.20422535211267606,0.30395136778115506,0.5122950819672132,0.13958138112173452,0.54
95,7,身高,numeric_gt,165.0,0.17105179223776784,0.4587862417896088,0.5869744228424826,0.49674461865532826,0.16886248884181998,0.228486646884273,0.5422535211267605,0.16932907348242812,1.0,0.08450704225352113,0.2896174863387978,0.5047619047619047,0.11962231885199824,0.44
