trial,rule_index,feature,rule_type,split_value,threshold_group,threshold_other,objective,ROC AUC,AP,Accuracy,Balanced Acc,Precision,Recall,Specificity,F1,F2,MCC,threshold
14,3,体重,numeric_gt,70.0,0.2950627951079633,0.17906485406147932,0.805983241468863,0.6732660111613075,0.33322141004303374,0.5727002967359051,0.6620714855168748,0.24,0.7924528301886793,0.5316901408450704,0.3684210526315789,0.5426356589147286,0.23618764814951876,0.74
46,4,体重,numeric_gt,76.0,0.342708306845087,0.23505346500408508,0.8027220140957751,0.6751262290725485,0.30089967677207513,0.5875370919881305,0.6708743024182833,0.24705882352941178,0.7924528301886793,0.5492957746478874,0.3766816143497758,0.5497382198952879,0.24884055358565738,0.7
90,17,年龄,numeric_le,52.0,0.2337281354737997,0.43649295834802176,0.7979847900628804,0.6720369386128089,0.29377402275441616,0.49554896142433236,0.6546638320488971,0.22274881516587677,0.8867924528301887,0.4225352112676056,0.356060606060606,0.5555555555555556,0.23274982687265391,0.47
52,19,年龄,numeric_le,60.0,0.407148291486647,0.47642960666393536,0.7976647764156094,0.6731995748073346,0.2827647654850402,0.5756676557863502,0.6715054477810258,0.24431818181818182,0.8113207547169812,0.5316901408450704,0.37554585152838427,0.5541237113402062,0.24999754754492126,0.53
47,37,bmi,numeric_le,23.87543253,0.45679707688966686,0.31411581790413146,0.7924223390565683,0.6771193196917353,0.2719591111132531,0.3560830860534125,0.5949375498272655,0.1893939393939394,0.9433962264150944,0.24647887323943662,0.31545741324921134,0.5252100840336135,0.16780377477642133,0.53
25,31,体重,numeric_le,65.0,0.18472790229307384,0.4637834612509408,0.785269660709237,0.6602444857826202,0.316052241418726,0.44807121661721067,0.6188214190805209,0.20444444444444446,0.8679245283018868,0.36971830985915494,0.3309352517985612,0.5263157894736842,0.18366295391006343,0.44
45,4,体重,numeric_gt,76.0,0.27722622330281066,0.13265193379958581,0.7803597137215775,0.6609088493223493,0.2967980530095188,0.4065281899109792,0.6018469306404465,0.1950207468879668,0.8867924528301887,0.31690140845070425,0.3197278911564626,0.5187637969094923,0.16429748212750503,0.72
33,18,年龄,numeric_le,57.0,0.3520347379695027,0.47916863643151114,0.7799218319016098,0.6632009035344141,0.24966886400840074,0.47181008902077154,0.6482527238905129,0.2171945701357466,0.9056603773584906,0.3908450704225352,0.3503649635036497,0.5542725173210162,0.2271980766682812,0.44
10,4,体重,numeric_gt,76.0,0.29555141774539595,0.132436575374559,0.7779816201157459,0.6589157587031624,0.29630235838717056,0.4421364985163205,0.6076268934360882,0.2,0.8490566037735849,0.36619718309859156,0.32374100719424465,0.5148741418764302,0.16635951095012735,0.74
49,9,身高,numeric_gt,174.0,0.2763965059338969,0.4764576319985441,0.7744626818916517,0.6495150146159978,0.29675629925589825,0.456973293768546,0.6394499069891044,0.21238938053097345,0.9056603773584906,0.3732394366197183,0.3440860215053763,0.547945205479452,0.21603773753058148,0.5
53,18,年龄,numeric_le,57.0,0.15956456644938496,0.2614772468669755,0.7743661487520832,0.6568894499069892,0.246978488757085,0.4688427299703264,0.6541655593941005,0.21875,0.9245283018867925,0.38380281690140844,0.35379061371841153,0.5619266055045872,0.2377668108643655,0.67
71,33,体重,numeric_le,76.0,0.15193004656747103,0.3531246069035995,0.7728292707358351,0.6550624501727346,0.29528590330810284,0.3887240356083086,0.5912835503587563,0.1902834008097166,0.8867924528301887,0.29577464788732394,0.31333333333333335,0.5119825708061002,0.15022765641739932,0.68
96,39,bmi,numeric_le,26.836402275999998,0.1631334291242978,0.4979394413834965,0.7653445059946831,0.638752325272389,0.3252147938455033,0.6112759643916914,0.6465918150411905,0.24342105263157895,0.6981132075471698,0.5950704225352113,0.36097560975609755,0.5082417582417582,0.21450092258035106,0.78
50,4,体重,numeric_gt,76.0,0.3906971886865475,0.14871127982390253,0.7652202670483668,0.6458277969705023,0.2932095816732505,0.5845697329376854,0.6384201435025245,0.2331288343558282,0.7169811320754716,0.5598591549295775,0.35185185185185186,0.5066666666666667,0.20167774153095366,0.82
23,18,年龄,numeric_le,57.0,0.16965788916384728,0.2847493785053295,0.7642866166346888,0.6495814509699708,0.24373708667532112,0.4421364985163205,0.6383204889715652,0.21030042918454936,0.9245283018867925,0.352112676056338,0.34265734265734266,0.5505617977528089,0.2180313710874572,0.64
39,37,bmi,numeric_le,23.87543253,0.22578042325414047,0.12385548336243836,0.7512819826199152,0.6389184161573213,0.25838369676712114,0.35311572700296734,0.5931769864469838,0.18867924528301888,0.9433962264150944,0.24295774647887325,0.3144654088050315,0.5241090146750524,0.16551851283328997,0.72
56,13,bmi,numeric_gt,25.390625,0.46543789933122787,0.22087935818703497,0.7496289046692711,0.6308796173266011,0.296511552672022,0.456973293768546,0.6087563114536274,0.2018348623853211,0.8301886792452831,0.3873239436619718,0.32472324723247237,0.5116279069767443,0.1656837222118254,0.58
64,13,bmi,numeric_gt,25.390625,0.26116720072776306,0.49813007383031543,0.7461320059340757,0.6310789263885198,0.24700044840482116,0.41839762611275966,0.631909380813181,0.205761316872428,0.9433962264150944,0.3204225352112676,0.33783783783783783,0.5494505494505494,0.21415869839073493,0.43
28,20,年龄,numeric_le,65.0,0.13233222868396463,0.3960154504730247,0.7412130008876109,0.6237709274515015,0.2807804490301375,0.31750741839762614,0.587397023651342,0.18505338078291814,0.9811320754716981,0.1936619718309859,0.311377245508982,0.5273833671399594,0.170952938321717,0.51
7,13,bmi,numeric_gt,25.390625,0.160538613126953,0.46751192706906874,0.7390214315137306,0.624701036407122,0.24333702621008407,0.41839762611275966,0.631909380813181,0.205761316872428,0.9433962264150944,0.3204225352112676,0.33783783783783783,0.5494505494505494,0.21415869839073493,0.46
62,31,体重,numeric_le,65.0,0.4504307876844028,0.2800295860916118,0.7251145524850888,0.6142705288333776,0.249432842770302,0.3353115727002967,0.5902870050491629,0.18681318681318682,0.9622641509433962,0.21830985915492956,0.3128834355828221,0.5257731958762887,0.1676027102004384,0.54
59,0,体重,numeric_gt,58.0,0.2586828531272552,0.4746167136474326,0.7106666726373929,0.6017140579325007,0.2652110923089883,0.29080118694362017,0.5562051554610683,0.17482517482517482,0.9433962264150944,0.16901408450704225,0.2949852507374631,0.502008032128514,0.11419186060486479,0.53
2,1,体重,numeric_gt,61.0,0.26158151486428505,0.46920670770120126,0.7048527599305108,0.5985251129418018,0.24479418624431568,0.2878338278931751,0.5621179909646559,0.17647058823529413,0.9622641509433962,0.1619718309859155,0.29824561403508776,0.5089820359281437,0.12941212294062854,0.52
1,22,性别,categorical_ne,女,0.15530754018489967,0.29867985171905154,0.6626620146882741,0.5558065373372308,0.24328599811012674,0.27596439169139464,0.5627491363273983,0.17627118644067796,0.9811320754716981,0.1443661971830986,0.29885057471264365,0.5128205128205128,0.13832452893933242,0.68
36,2,体重,numeric_gt,65.0,0.23435290056730962,0.4904643055171539,0.6381892758795217,0.5383337762423598,0.21357951612678072,0.28486646884273,0.5603574275843741,0.17586206896551723,0.9622641509433962,0.15845070422535212,0.29737609329446063,0.5079681274900398,0.12685567325603744,0.41
54,8,身高,numeric_gt,170.0,0.12746076822390867,0.3431099400264747,0.6244405802061794,0.5330853042785012,0.16573349337435114,0.32047477744807124,0.5738107892638852,0.18115942028985507,0.9433962264150944,0.20422535211267606,0.30395136778115506,0.5122950819672132,0.13958138112173452,0.56
9,30,体重,numeric_le,61.0,0.47998368282167664,0.12681514290326962,0.6158789309361681,0.5183364336965187,0.22300066963235293,0.18694362017804153,0.5176056338028169,0.1620795107033639,1.0,0.035211267605633804,0.2789473684210526,0.4916512059369202,0.07554485438973547,0.29
